book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Chr	28	8	וְעַתָּה לְעֵינֵי כָל־יִשְׂרָאֵל קְהַל־יְהוָה וּבְאָזְנֵי אֱלֹהֵינוּ שִׁמְרוּ וְדִרְשׁוּ כָּל־מִצְוֹת יְהוָה אֱלֹהֵיכֶם לְמַעַן תִּירְשׁוּ אֶת־הָאָרֶץ הַטּוֹבָה וְהִנְחַלְתֶּם לִבְנֵיכֶם אַחֲרֵיכֶם עַד־עוֹלָם ׃ פ	καὶ νῦν κατὰ πρόσωπον πάσης ἐκκλησίας Κυρίου καὶ ζητήσατε τὰς ἐντολὰς Κυρίου τοῦ θεοῦ ἡμῶν, ἴνα κληρονομήσητε τὴν γῆν τὴν ἀγαθὴν τοῖς υἱοῖς ἡμῶν ἕως αἰῶνος.	nunc igitur coram universo coetu Israhel audiente Deo nostro custodite et perquirite cuncta mandata Domini Dei nostri ut possideatis terram bonam et relinquatis eam filiis vestris post vos usque in sempiternum	Nunc ergo coram universo ctu Isral audiente Deo nostro, custodite, et perquirite cuncta mandata Domini Dei nostri: ut possideatis terram bonam, et relinquatis eam filiis vestris post vos usque in sempiternum.		Now therefore in the sight of all Israel the congregation of the Lord, and in the audience of our God, keep and seek for all the commandments of the Lord your God: that ye may possess this good land, and leave it for an inheritance for your children after you for ever.
1Chr	28	9	וְאַתָּה שְׁלֹמֹה־בְנִי דַּע אֶת־אֱלֹהֵי אָבִיךָ וְעָבְדֵהוּ בְּלֵב שָׁלֵם וּבְנֶפֶשׁ חֲפֵצָה כִּי כָל־לְבָבוֹת דּוֹרֵשׁ יְהוָה וְכָל־יֵצֶר מַחֲשָׁבוֹת מֵבִין אִם־תִּדְרְשֶׁנּוּ יִמָּצֵא לָךְ וְאִם־תַּעַזְבֶנּוּ יַזְנִיחֲךָ לָעַד ׃	καὶ νῦν, Σαλωμών, γνῶθι τὸν θεὸν τῶν πατέρων σου καὶ δούλευε ἐν καρδίᾳ τελείᾳ καὶ ψυχῇ θελούσῃ, ὅτι πάσας καρδίας ἐτάζει Κύριος καὶ πᾶν ἐνθύμημα γιγνώσκει· ἐὰν ζητήσῃς αὐτόν, εὑρεθήσεταί σοι· καὶ ἐὰν καταλείψῃς αὐτόν, καταλείψει σε εἰς τέλος.	tu autem Salomon fili mi scito Deum patris tui et servi ei corde perfecto et animo voluntario omnia enim corda scrutatur Dominus et universas mentium cogitationes intellegit si quaesieris eum invenies si autem dereliqueris illum proiciet te in aeternum	Tu autem, Salomon fili mi, scito Deum patris tui, et servito ei corde perfecto, animo voluntario: omnia enim corda scrutatur Dominus, et universas mentium cogitationes intelligit. Si qusieris eum, invenies: si autem dereliqueris eum, projiciet te in ternum.		And thou, Solomon my son, know thou the God of thy father, and serve him with a perfect heart and with a willing mind: for the Lord searcheth all hearts, and understandeth all the imaginations of the thoughts: if thou seek him, he will be found of thee; but if thou forsake him, he will cast thee off for ever.
1Chr	28	10	רְאֵה עַתָּה כִּי־יְהוָה בָּחַר בְּךָ לִבְנוֹת־בַּיִת לַמִּקְדָּשׁ חֲזַק וַעֲשֵׂה ׃	ἴ· Κύριος ῆρέτικέν σε οἰκοδομῆσαι αὐτῷ οἶκον εἰς ἁγίασμα· ἴσχυε καὶ ποίει.	nunc ergo quia elegit te Dominus ut aedificares domum sanctuarii confortare et perfice	Nunc ergo quia elegit te Dominus ut dificares domum sanctuarii, confortare, et perfice.		Take heed now; for the Lord hath chosen thee to build an house for the sanctuary: be strong, and do it.
1Chr	28	11	פ וַיִּתֵּן דָּוִיד לִשְׁלֹמֹה בְנוֹ אֶת־תַּבְנִית הָאוּלָם וְאֶת־בָּתָּיו וְגַנְזַכָּיו וַעֲלִיֹּתָיו וַחֲדָרָיו הַפְּנִימִים וּבֵית הַכַּפֹּרֶת ׃	Καὶ ἔδωκεν Δαυεὶδ Σαλωμὼν τῷ υἱῷ αὐτοῦ τὸ παράδειγμα τοῦ ναοῦ καὶ τῶν οἴκων αὐτοῦ καὶ τῶν ζακχὼ αὐτοῦ καὶ τῶυ ὑπερῷαων καὶ τῶν ἀποθηκῶν τῶν ἐσωτέρων καὶ τοῦ οἴκου τοῦ ἐξιλασμοῦ,	dedit autem David Salomoni filio suo descriptionem porticus et templi et cellariorum et cenaculi et cubiculorum in adytis et domus propitiationis	Dedit autem David Salomoni filio suo descriptionem porticus, et templi, et cellariorum, et cnaculi, et cubiculorum in adytis, et domus propitiationis,		Then David gave to Solomon his son the pattern of the porch, and of the houses thereof, and of the treasuries thereof, and of the upper chambers thereof, and of the inner parlours thereof, and of the place of the mercy seat,
1Chr	28	12	וְתַבְנִית כֹּל אֲשֶׁר הָיָה בָרוּחַ עִמּוֹ לְחַצְרוֹת בֵּית־יְהוָה וּלְכָל־הַלְּשָׁכוֹת סָבִיב לְאֹצְרוֹת בֵּית הָאֱלֹהִים וּלְאֹצְרוֹת הַקֳּדָשִׁים ׃	καὶ τὸ παράδειγμα ὁ εἶχεν ἐν πνεύματι αὐτοῦ τῶν αὐλῶυ οἴκου Κυρίου, καὶ πάντων τῶν παστοφορίων τῶν κύκλῳ τῶν εἰς τὰς ἀποθήκας Κυρίου καὶ τῶν ἀποθηκῶν τῶν ἁγίων,	necnon et omnium quae cogitaverat atriorum et exedrarum per circuitum in thesauros domus Domini et in thesauros sanctorum	necnon et omnium qu cogitaverat atriorum et exedrarum per circuitum in thesauros domus Domini, et in thesauros sanctorum,		And the pattern of all that he had by the spirit, of the courts of the house of the Lord, and of all the chambers round about, of the treasuries of the house of God, and of the treasuries of the dedicated things:
1Chr	28	13	וּלְמַחְלְקוֹת הַכֹּהֲנִים וְהַלְוִיִּם וּלְכָל־מְלֶאכֶת עֲבוֹדַת בֵּית־יְהוָה וּלְכָל־כְּלֵי עֲבוֹדַת בֵּית־יְהוָה ׃	καὶ τῶν καταλυμάτων τῶν ἐβημεριῶν τῶν ἱερέων καὶ τῶν Λευεῖτων εἰς πᾶσαν ἐργασίαν λειτουργίας οἴκου Κυρίου, καὶ τῶν ἀποθηκῶν τῶν λειτουργησίμων σκευῶν.	divisionumque sacerdotalium et leviticarum in omnia opera domus Domini et in universa vasa ministerii templi Domini	divisionumque sacerdotalium et Leviticarum, in omnia opera domus Domini, et in universa vasa ministerii templi Domini.		Also for the courses of the priests and the Levites, and for all the work of the service of the house of the Lord, and for all the vessels of service in the house of the Lord.
1Chr	28	14	לַזָּהָב בַּמִּשְׁקָל לַזָּהָב לְכָל־כְּלֵי עֲבוֹדָה וַעֲבוֹדָה לְכֹל כְּלֵי הַכֶּסֶף בְּמִשְׁקָל לְכָל־כְּלֵי עֲבוֹדָה וַעֲבוֹדָה ׃	καὶ τὸν σταθμὸν τῆς ὁλκῆς αὐτῶν τῶν τε χρυσῶν καὶ ἀργυρῶν,	aurum in pondere per singula vasa ministerii argenti quoque pondus pro vasorum ad opera diversitate	Aurum in pondere per singula vasa ministerii. Argenti quoque pondus pro vasorum et operum diversitate.		He gave of gold by weight for things of gold, for all instruments of all manner of service; silver also for all instruments of silver by weight, for all instruments of every kind of service:
1Chr	28	15	וּמִשְׁקָל לִמְנֹרוֹת הַזָּהָב וְנֵרֹתֵיהֶם זָהָב בְּמִשְׁקַל־מְנוֹרָה וּמְנוֹרָה וְנֵרֹתֶיהָ וְלִמְנֹרוֹת הַכֶּסֶף בְּמִשְׁקָל לִמְנוֹרָה וְנֵרֹתֶיהָ כַּעֲבוֹדַת מְנוֹרָה וּמְנוֹרָה ׃	λυχνιῶν τὴν ὁλκὴν ἔδωκεν αὐτῷ καὶ τῶν λύχναων.	sed et ad candelabra aurea et ad lucernas eorum aurum pro mensura uniuscuiusque candelabri et lucernarum similiter et in candelabris argenteis et in lucernis eorum pro diversitate mensurae pondus argenti tradidit	Sed et in candelabra aurea, et ad lucernas eorum, aurum pro mensura uniuscujusque candelabri et lucernarum. Similiter et in candelabra argentea, et in lucernas eorum, pro diversitate mensur, pondus argenti tradidit.		Even the weight for the candlesticks of gold, and for their lamps of gold, by weight for every candlestick, and for the lamps thereof: and for the candlesticks of silver by weight, both for the candlestick, and also for the lamps thereof, according to the use of every candlestick.
1Chr	28	16	וְאֶת־הַזָּהָב מִשְׁקָל לְשֻׁלְחֲנוֹת הַמַּעֲרֶכֶת לְשֻׁלְחַן וְשֻׁלְחָן וְכֶסֶף לְשֻׁלְחֲנוֹת הַכָּסֶף ׃	ἔδωκεν αὐτῷ ὁμοίως τὸν σταθμὸν τῶν τραπεζῶν τῆς προθέσεως, ἑκάστης τραπέζης χρυσῆς καὶ ὡσαύτως τῶν ἀργυρῶν,	aurum quoque dedit in mensas propositionis pro diversitate mensarum similiter et argentum in alias mensas argenteas	Aurum quoque dedit in mensas propositionis pro diversitate mensarum: similiter et argentum in alias mensas argenteas.		And by weight he gave gold for the tables of shewbread, for every table; and likewise silver for the tables of silver:
1Chr	28	17	וְהַמִּזְלָגוֹת וְהַמִּזְרָקוֹת וְהַקְּשָׂוֹת זָהָב טָהוֹר וְלִכְפוֹרֵי הַזָּהָב בְּמִשְׁקָל לִכְפוֹר וּכְפוֹר וְלִכְפוֹרֵי הַכֶּסֶף בְּמִשְׁקָל לִכְפוֹר וּכְפוֹר ׃	καὶ τῶν κρεαγρῶν καὶ σπονδείων καὶ τῶν φιαλῶν τῶν χρυσῶν, καὶ σταθμὸν τῶν χρυσῶν καὶ τῶν ἀργυρῶν, ἑκάστου σταθμοῦ.	ad fuscinulas quoque et fialas et turibula ex auro purissimo et leunculos aureos pro qualitate mensurae pondus distribuit in leunculum et leunculum similiter et in leones argenteos diversum argenti pondus separavit	Ad fuscinulas quoque, et phialas, et thuribula ex auro purissimo, et leunculos aureos pro qualitate mensur pondus distribuit in leunculum et leunculum. Similiter et in leones argenteos diversum argenti pondus separavit.		Also pure gold for the fleshhooks, and the bowls, and the cups: and for the golden basons he gave gold by weight for every bason; and likewise silver by weight for every bason of silver:
1Chr	28	18	וּלְמִזְבַּח הַקְּטֹרֶת זָהָב מְזֻקָּק בַּמִּשְׁקָל וּלְתַבְנִית הַמֶּרְכָּבָה הַכְּרֻבִים זָהָב לְפֹרְשִׂים וְסֹכְכִים עַל־אֲרוֹן בְּרִית־יְהוָה ׃	καὶ τὸν τοῦ θυσιαστηρίου τῶν θυμιαμάτων ἐκ χρυσίου δοκίμου σταθμὸν ὑπέδειξεν αὐτῷ, καὶ τὸ παράδειγμα τοῦ ἄρματος τῶν χερουβεὶν τῶν διαπεπετασμένων ταῖς πτέρυξιν καὶ σκιαζόντων ἐπὶ τῆς κιβωτοῦ διαθήκης Κυρίου.	altari autem in quo adoletur incensum aurum purissimum dedit ut ex ipso fieret similitudo quadrigae cherubin extendentium alas et velantium arcam foederis Domini	Altari autem, in quo adoletur incensum, aurum purissimum dedit: ut ex ipso fieret similitudo quadrig cherubim extendentium alas, et velantium arcam fderis Domini.		And for the altar of incense refined gold by weight; and gold for the pattern of the chariot of the cherubims, that spread out their wings, and covered the ark of the covenant of the Lord.
1Chr	28	19	הַכֹּל בִּכְתָב מִיַּד יְהוָה עָלַי הִשְׂכִּיל כֹּל מַלְאֲכוֹת הַתַּבְנִית ׃ פ	πάντα ἐν γραφῇ χειρὸς Κυρίου ἔδωκεν Δαυεὶδ Σαλωμὼν κατὰ τὴν περιγενηθεῖσαν αὐτῷ σύνεσιν τῆς κατεργασίας τοῦ παραδείγματος.	omnia inquit venerunt scripta manu Domini ad me ut intellegerem universa opera exemplaris	Omnia, inquit, venerunt scripta manu Domini ad me, ut intelligerem universa opera exemplaris.		All this, said David, the Lord made me understand in writing by his hand upon me, even all the works of this pattern.
1Chr	28	20	וַיֹּאמֶר דָּוִיד לִשְׁלֹמֹה בְנוֹ חֲזַק וֶאֱמַץ וַעֲשֵׂה אַל־תִּירָא וְאַל־תֵּחָת כִּי יְהוָה אֱלֹהִים אֱלֹהַי עִמָּךְ לֹא יַרְפְּךָ וְלֹא יַעַזְבֶךָּ עַד־לִכְלוֹת כָּל־מְלֶאכֶת עֲבוֹדַת בֵּית־יְהוָה ׃	καὶ εἶπεν Δαυεὶδ Σαλωμὼν τῷ υἱῷ αὐτοῦ Ἴσχυε καὶ ἀνδρίζου καὶ ποίει, μὴ φοβοῦ μηδὲ πτοηθῇς· ὅτι Κύριος ὁ θεός μου μετά σοῦ, οὐκ ἀνήσει σε καὶ οὐ μή σε ἐνκαταλίπῃ ἕως τοῦ συντελέσαι σε πᾶσαν ἐργασίαν λειτουργίας οἴκου Κυρίου. τὸ παράδειγμα τοῦ ναοῦ καὶ τοῦ οἴκου αὐτοῦ καὶ σακχὼ αὐτοῦ καὶ τὰ ὑπερῷα καὶ τὰς ἀποθήκας τὰς ἐσωτέρας καὶ τὸν οἶκον τοῦ ἱλασμοῦ, καὶ τὸ παράδειγμα οἴκου Κυρίου.	dixit quoque David Salomoni filio suo viriliter age et confortare et fac ne timeas et ne paveas Dominus enim Deus meus tecum erit et non dimittet te nec derelinquet donec perficias omne opus ministerii domus Domini	Dixit quoque David Salomoni filio suo: Viriliter age, et confortare, et fac: ne timeas, et ne paveas: Dominus enim Deus meus tecum erit, et non dimittet te nec derelinquet, donec perficias omne opus ministerii domus Domini.		And David said to Solomon his son, Be strong and of good courage, and do it: fear not, nor be dismayed: for the Lord God, even my God, will be with thee; he will not fail thee, nor forsake thee, until thou hast finished all the work for the service of the house of the Lord.
1Chr	28	21	וְהִנֵּה מַחְלְקוֹת הַכֹּהֲנִים וְהַלְוִיִּם לְכָל־עֲבוֹדַת בֵּית הָאֱלֹהִים וְעִמְּךָ בְכָל־מְלָאכָה לְכָל־נָדִיב בַּחָכְמָה לְכָל־עֲבוֹדָה וְהַשָּׂרִים וְכָל־הָעָם לְכָל־דְּבָרֶיךָ ׃ פ	καὶ ἰδοὺ αἱ ἐφημερίαι τῶν ἱερέων καὶ τῶν Λευείτων εἰς πᾶσαν λειτουργίαν οἴκου Κυρίου, καὶ μετὰ σοῦ ἐν πάσῃ πραγματείᾳ, καὶ πᾶς πρόθυμος ἐν σοφίᾳ κατὰ πᾶσαν τέχνην, καὶ οἱ ἄρχοντες καὶ πᾶς ὁ λαὸς εἰς πάντας τοὺς λόγους σου.	ecce divisiones sacerdotum et Levitarum in omne ministerium domus Domini adsistunt tibi et parati sunt et noverunt tam principes quam populus facere omnia praecepta tua	Ecce divisiones sacerdotum et Levitarum: in omne ministerium domus Domini assistunt tibi, et parati sunt, et noverunt tam principes quam populus facere omnia prcepta tua.		And, behold, the courses of the priests and the Levites, even they shall be with thee for all the service of the house of God: and there shall be with thee for all manner of workmanship every willing skilful man, for any manner of service: also the princes and all the people will be wholly at thy commandment.
1Chr	29	1	וַיֹּאמֶר דָּוִיד הַמֶּלֶךְ לְכָל־הַקָּהָל שְׁלֹמֹה בְנִי אֶחָד בָּחַר־בּוֹ אֱלֹהִים נַעַר וָרָךְ וְהַמְּלָאכָה גְדוֹלָה כִּי לֹא לְאָדָם הַבִּירָה כִּי לַיהוָה אֱלֹהִים ׃	Καὶ εἶπεν Δαυεὶδ ὁ βασιλεὺς πάσῃ τῇ ἐκκλησίᾳ Σαλωμὼν ὁ υἱός μου, εἰς ὃν ήρέτικεν ἐν αὐτῷ Κύριος, νέος καὶ ἁπαλός, καὶ τὸ ἔργον μέγα, ὅτι οὐκ ἀνθρώπῳ ἀλλ ἤ Κυρίῳ θεῷ.	locutusque est David rex ad omnem ecclesiam Salomonem filium meum unum elegit Deus adhuc puerum et tenellum opus autem grande est neque enim homini praeparatur habitatio sed Deo	Locutusque est David rex ad omnem ecclesiam: Salomonem filium meum unum elegit Deus, adhuc puerum et tenellum: opus namque grande est, neque enim homini prparatur habitatio, sed Deo.		Furthermore David the king said unto all the congregation, Solomon my son, whom alone God hath chosen, is yet young and tender, and the work is great: for the palace is not for man, but for the Lord God.
1Chr	29	2	וּכְכָל־כֹּחִי הֲכִינוֹתִי לְבֵית־אֱלֹהַי הַזָּהָב לַזָּהָב וְהַכֶּסֶף לַכֶּסֶף וְהַנְּחֹשֶׁת לַנְּחֹשֶׁת הַבַּרְזֶל לַבַּרְזֶל וְהָעֵצִים לָעֵצִים אַבְנֵי־שֹׁהַם וּמִלּוּאִים אַבְנֵי־פוּךְ וְרִקְמָה וְכֹל אֶבֶן יְקָרָה וְאַבְנֵי־שַׁיִשׁ לָרֹב ׃	κατὰ πᾶσαν τὴν δύναμιν ἡτοίμακα εἰς οἶκον θεοῦ μου χρυσίον, ἀργύριον, χαλκόν. σίδηρον, ξύλα, λίθους σόομ καὶ πληρώσεως καὶ λίθους πολυτελεῖς καὶ ποικίλους, καὶ πάντα λίθον τίμιον, καὶ πάριον πολύ.	ego autem totis viribus meis praeparavi inpensas domus Dei mei aurum ad vasa aurea et argentum in argentea aes in aenea ferrum in ferrea lignum ad lignea lapides onychinos et quasi stibinos et diversorum colorum omnem pretiosum lapidem et marmor parium abundantissime	Ego autem totis viribus meis prparavi impensas domus Dei mei. Aurum ad vasa aurea, et argentum in argentea, s in nea, ferrum in ferrea, ligna ad lignea: et lapides onychinos, et quasi stibinos, et diversorum colorum, omnemque pretiosum lapidem, et marmor Parium abundantissime:		Now I have prepared with all my might for the house of my God the gold for things to be made of gold, and the silver for things of silver, and the brass for things of brass, the iron for things of iron, and wood for things of wood; onyx stones, and stones to be set, glistering stones, and of divers colours, and all manner of precious stones, and marble stones in abundance.
